score,total_return_pct,ann_return_pct,n_trades,win_rate,profit_factor,expectancy_pct,max_dd_pct,sharpe,avg_bars_held,timeframe,require_above_vwap,momentum_mode,momentum_lookback,momentum_min_gain_atr,hod_dist_atr,hod_day_gain_atr,relvol_min,pullback_def,min_pullback_bars,max_pullback_bars,pullback_hold_ema,market_filter,rsi_filter,rsi_min,rsi_max,macd_filter,macd_rising,stop_mode,stop_atr_mult,stop_pct,stop_cap_pct,target_mode,target_rr,target_pct,trail_mode,trail_atr_mult,trail_pct,trail_activate_rr,entry_start_min,entry_end_min,eod_exit_min,sizing_mode,risk_per_trade_pct,pos_leverage_cap,max_concurrent
-46.42058698614904,-16.89859834070846,-56.130860617078035,97,32.98969072164948,0.7300819240065741,-0.13626673197735847,-19.043977290881163,-4.09806911186776,5.371134020618556,15m,True,surge,4,1.5,1.0,2.0,1.0,lower_high,1,2,True,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.42955503566605,-15.65432982311734,-53.13061414020981,92,31.52173913043478,0.731514726341156,-0.1348813605132102,-21.55045042509742,-4.87096223290499,4.956521739130435,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,True,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.4930565396215,-17.283151192029255,-57.02729214923525,91,30.76923076923077,0.670416294044474,-0.16692886590903744,-18.419810695184484,-4.3127732526082445,5.208791208791209,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,True,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.544245153227834,-17.225695702792976,-56.89426820686679,89,30.337078651685392,0.6969761578029307,-0.15191414936773637,-18.637098900869724,-4.711131747881511,5.348314606741573,15m,True,surge,4,1.5,1.0,2.0,1.0,lower_high,1,2,True,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.59536488313612,-16.587273524053604,-55.39456771504471,84,29.761904761904763,0.635922107943393,-0.18338344651428376,-20.01618271816503,-4.362709249727586,5.321428571428571,15m,True,surge,4,1.5,1.0,2.0,1.0,lower_high,1,3,False,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.66104855770421,-17.668416408986943,-58.811875757272084,71,38.028169014084504,0.5266212587578177,-0.2822412864855093,-17.985264297434536,-4.9433670822552775,1.7464788732394365,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,2,True,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.738120444763005,-17.3455937572057,-56.73170272182095,70,37.142857142857146,0.5527652734295887,-0.26752752550325987,-18.785053375114607,-4.788794954905592,1.6714285714285715,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,True,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-46.77325665306928,-16.86611221139899,-56.05447339676872,94,30.851063829787233,0.6762753234346354,-0.16578937319139309,-19.814288883340588,-4.332511542052639,5.202127659574468,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,True,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-47.07889803126262,-17.947340531970347,-59.444685868510796,82,36.58536585365854,0.5792474534613583,-0.24585685639664134,-18.26311499858454,-4.006295420618635,1.7317073170731707,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,2,False,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-47.12034377514337,-16.02179175037064,-54.032709061467855,97,31.95876288659794,0.7406658810426932,-0.1283794341234427,-22.197104049545466,-4.693613611010573,5.195876288659794,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-47.13067386227418,-16.949104191229726,-56.24941455481982,98,31.632653061224488,0.7065140839594475,-0.1509172291493606,-20.363139342088903,-4.176373393660961,5.051020408163265,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,True,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-47.3367641545241,-18.11947209328434,-59.83140488197838,86,37.2093023255814,0.580339761326304,-0.23800335967565694,-18.434584122479517,-4.042173083996902,1.7790697674418605,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,2,False,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.012071955716216,-18.199853858543534,-58.66402544185576,79,36.70886075949367,0.5594481712165968,-0.25924831747151245,-19.624436194345364,-4.160744587105614,1.7341772151898733,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.17185780458861,-18.67691628956306,-61.06406235719566,74,36.486486486486484,0.536061011398384,-0.27634054524520785,-18.989883030051104,-4.88522471273288,1.662162162162162,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,2,False,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.354156562994355,-18.429241891578542,-59.171355308199544,83,37.34939759036145,0.5769931870911046,-0.24178551066219892,-19.849829342831622,-4.15864843188164,1.7590361445783131,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.36005854254624,-17.87590578267316,-58.38117328325225,89,30.337078651685392,0.6484849891868442,-0.18360128825227234,-20.96830551974616,-4.21713679252771,5.044943820224719,15m,True,surge,4,1.5,1.0,2.0,1.0,lower_high,1,3,False,True,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.37027416535571,-17.78088100237073,-58.1663891337915,122,34.42622950819672,0.7805563700176275,-0.10569582675288038,-21.178786325969966,-3.2391792769602965,5.278688524590164,15m,True,surge,4,1.5,1.0,2.0,1.0,lower_high,1,3,False,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.43116399309817,-18.8500091275132,-61.44074195691203,75,36.0,0.5458386804385845,-0.26711222778016347,-19.162309731169938,-4.785577660661299,1.64,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,2,False,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.61048195785845,-18.96970798851688,-61.699558457988246,82,36.58536585365854,0.5314426172116579,-0.26877511279929495,-19.28154793868313,-4.456778187913626,1.7439024390243902,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,2,False,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.719468306099714,-19.042458879744483,-61.85619857718919,79,36.70886075949367,0.5549524973583475,-0.25828088230092433,-19.354018852710464,-4.678257991330323,1.6835443037974684,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,2,False,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-48.79300345161202,-18.72351477741374,-59.815129286015136,75,36.0,0.5546289228921519,-0.2651192816437304,-20.13897734839656,-4.676776482706734,1.6666666666666667,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,False,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-49.19289711293729,-18.991667212346275,-60.39490451610461,76,36.8421052631579,0.5580771506211557,-0.2621649177359472,-20.402459801182026,-4.649219248396597,1.6578947368421053,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,True,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-49.34729200522288,-17.980295082270924,-58.61613741854526,103,32.03883495145631,0.7246486536474319,-0.13956954233288923,-22.73399384590391,-4.749050056153378,5.184466019417476,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,True,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-49.354266767177855,-19.099875143338284,-60.62702297267273,85,37.64705882352941,0.5452293569877296,-0.2592364197551805,-20.508783247679137,-4.432839267104634,1.8352941176470587,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,True,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-49.82275181046876,-18.762725132376413,-60.34470024090864,116,32.758620689655174,0.7402659430823498,-0.12599898102108886,-22.120053356184684,-3.7658391910208375,5.362068965517241,15m,True,surge,4,1.5,1.0,2.0,1.0,lower_high,1,3,False,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-49.946197614572306,-19.49679990957356,-61.46948697300785,74,36.486486486486484,0.5171145097785609,-0.2871422470321107,-20.898795409997494,-5.049304168063601,1.7162162162162162,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,True,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-49.964218243365465,-19.274222432823095,-61.44408141022516,131,32.06106870229008,0.7336806469519691,-0.13171942117319582,-21.37999162108474,-3.783493273793193,5.435114503816794,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-50.03375478417202,-19.00588649617537,-60.87032519877129,109,31.192660550458715,0.6700125091936575,-0.16782781556279522,-22.055736575993294,-4.406672630923929,5.18348623853211,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,False,True,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-50.04571708009215,-19.563533618014674,-61.60974898604793,84,35.714285714285715,0.5607609941108447,-0.25759090974167936,-20.964366924154955,-4.106996872694404,1.7261904761904763,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,False,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-50.366883688762826,-19.77889489143084,-62.059709864093485,88,36.36363636363637,0.5688899721279663,-0.24945451383338133,-21.17597759466397,-4.102360555075007,1.75,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,False,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-50.37136223883477,-19.781898025070866,-62.06595545909648,88,36.36363636363637,0.5705007844265915,-0.24079853409792007,-21.178928427527804,-4.204750853733796,1.7613636363636365,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,False,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-50.69923704630148,-20.001757543933607,-62.52104248794698,78,37.17948717948718,0.5158843180047705,-0.2834019623231932,-21.394959004735743,-5.140799683142904,1.7435897435897436,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,True,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-50.85195433961653,-20.104163553378772,-62.73156705353545,80,36.25,0.5313397282767686,-0.27191472780402687,-21.495581572475523,-4.969658480069587,1.6875,30m,True,either,4,1.5,1.0,2.0,1.0,red_or_lh,1,3,False,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-51.38460821138985,-19.09304638452246,-60.61240564834445,131,32.06106870229008,0.6836257587166077,-0.15415432909743157,-24.583123653734784,-4.098113202025309,5.290076335877862,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-51.40786248225473,-20.476932958008078,-63.490195243181034,93,36.55913978494624,0.5788363638619486,-0.23602871442052667,-21.861859048493297,-4.106266212946343,1.7634408602150538,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,False,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-51.41561260027645,-20.482129872136824,-63.50068652340213,85,36.470588235294116,0.5565524203522633,-0.255964472306914,-21.86696545627924,-4.6201428854669935,1.6941176470588235,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,False,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-51.71306352847768,-20.681588374194014,-63.90158688484418,81,35.80246913580247,0.545925493106496,-0.2682912861807354,-22.062950308567334,-4.683634573997633,1.654320987654321,30m,True,either,4,1.0,1.0,2.0,1.0,red_or_lh,1,3,False,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-51.79197427425637,-19.735867594050227,-61.9701390440686,128,31.25,0.6686530574649082,-0.16224759370164882,-24.112213360412284,-4.479825518063153,5.328125,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,3,True,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-51.84306627891728,-20.56943686616659,-64.12242850035597,135,31.85185185185185,0.7118494735691536,-0.14177788136310732,-22.54725882550137,-3.9846390337794886,5.474074074074074,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-52.25858979130035,-21.37938623825113,-65.72245431542085,138,32.608695652173914,0.6980036206162112,-0.1517648646930125,-21.75840710609844,-3.5753067067366224,5.463768115942029,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-52.60433123154684,-21.05687844386398,-65.09212700757516,126,32.53968253968254,0.7146020597520955,-0.1449460813587187,-23.09490557536571,-4.5145912578123575,5.357142857142857,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-52.91788664502809,-20.852720950528603,-64.68848969513309,116,31.03448275862069,0.668482385987975,-0.16630057768815434,-24.130331388998982,-4.442206134457502,5.327586206896552,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,False,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-53.113791104581765,-20.20254914255194,-61.20243220801122,138,31.884057971014492,0.6942193158796359,-0.15244813095397103,-25.822483924059654,-3.6641384066402773,5.304347826086956,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,3,True,True,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-53.18386577975907,-21.701682191465643,-66.34351553643288,142,32.394366197183096,0.7130119804321202,-0.141905307230708,-22.96436717658685,-3.7864736433376454,5.485915492957746,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-53.23510234857591,-20.585790323660124,-63.70946512619391,127,31.496062992125985,0.6635522775530903,-0.16840820900424433,-25.298624049831574,-4.387422506477685,5.275590551181103,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,True,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-53.350169467378784,-20.494423225656544,-61.79432907304475,139,32.37410071942446,0.6938482537800031,-0.15426089800106804,-25.71149248344448,-3.568115420222598,5.158273381294964,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,True,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-53.5952012674055,-20.50815966256636,-61.822014935807104,190,34.21052631578947,0.7954121514346792,-0.09919409668790975,-26.17408320967828,-2.8319904576546,5.226315789473684,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.08237505082242,-22.556855905921225,-67.94920114235295,119,30.252100840336134,0.6796772061559626,-0.16247243871024394,-23.051038289802396,-5.017304508755656,5.277310924369748,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.083828573671774,-21.0221904604149,-64.57830437865245,120,30.833333333333332,0.6607487456744298,-0.16930549234759573,-26.12327622651374,-5.078181461919539,4.9,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.25995724001955,-20.956553009040626,-62.71739577216785,184,33.69565217391305,0.7914661238566905,-0.10016489501726608,-26.606808461957858,-3.128300838630795,5.358695652173913,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,3,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.33436026350638,-21.380764656980155,-65.28009516850074,125,30.4,0.6528412826143785,-0.17209938817272283,-25.90719121305246,-4.81860882437431,5.264,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,3,True,True,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.598071981564615,-21.405517890150747,-63.59780317043775,142,31.690140845070424,0.6869446752311449,-0.15735662098065412,-26.385108182827743,-3.734111641361164,5.204225352112676,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,True,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.80078063230422,-21.687576380795658,-66.31651773540868,116,31.03448275862069,0.6650348452706517,-0.17323715916866347,-26.226408503017122,-5.002110687571682,5.137931034482759,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,3,False,True,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-54.867187819327334,-22.829961986958047,-68.44926213133387,123,30.08130081300813,0.6885054356808818,-0.15698988101576744,-24.07445166473858,-5.245563818098986,5.2682926829268295,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,False,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-55.06923760702175,-22.095700083418368,-67.09089149521539,127,31.496062992125985,0.7302717645861304,-0.1380827013398392,-25.94707504720676,-5.089856527908451,5.2204724409448815,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,False,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-55.256065017886954,-21.961656662163342,-66.39415033590579,116,30.17241379310345,0.6528145717677009,-0.17475110429211574,-26.588816711447222,-5.436786424841674,4.905172413793103,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,True,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-55.93839489443262,-23.315564704373525,-69.3234479355806,132,31.818181818181817,0.6967115558878648,-0.15572778350535693,-25.24566038011819,-4.981298917669624,5.2272727272727275,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-55.98360526356022,-22.415178368343682,-65.51984648298308,131,31.297709923664122,0.6929557002668896,-0.15364123133603652,-27.136853790433076,-4.26839579007186,4.893129770992366,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,True,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-56.311188319092736,-22.53976985926348,-67.47525313967033,116,29.310344827586206,0.6345391713222819,-0.18504032392604283,-27.542836919658516,-5.789579615796614,4.974137931034483,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,2,True,True,True,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-56.48356648389226,-22.157669162462902,-65.03716427437266,174,33.333333333333336,0.8062999819745008,-0.09406660997399328,-28.651794642858725,-3.420386763831799,5.120689655172414,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,2,True,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-56.762862488044085,-22.870586277259854,-66.36103263992732,192,33.854166666666664,0.7786574975851159,-0.10422853428475039,-27.78455242156846,-3.4552593748605562,5.291666666666667,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,3,True,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-56.80189700999571,-23.46745473789972,-69.5929878487842,145,32.41379310344828,0.7391159923407657,-0.13296253803776606,-26.668884544191997,-4.640341533262807,5.4206896551724135,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-57.11028698399335,-23.053823665627384,-68.41381031215472,142,31.690140845070424,0.6838582866158445,-0.15702809548643257,-28.112926636731935,-4.374956174710079,5.126760563380282,15m,True,either,4,1.5,1.0,2.0,1.0,lower_high,1,3,False,True,True,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-57.13481452144173,-23.93415496979777,-70.4097081268461,136,31.61764705882353,0.7069048337377382,-0.15010423557741406,-26.401319103287925,-4.6332791669521685,5.323529411764706,15m,True,surge,4,1.0,1.0,2.0,1.0,lower_high,1,2,False,False,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
-57.14016587169834,-23.097366439355838,-66.77404279950198,198,34.343434343434346,0.7818408978801575,-0.10371147994701903,-28.085598864685004,-3.2931558208903216,5.186868686868687,15m,True,either,4,1.0,1.0,2.0,1.0,lower_high,1,3,True,False,False,50.0,80.0,False,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.4,1.0,575,930,955,risk,1.0,2.0,4
